Track,Bytes,UnitPrice,Genre,Album,Artist,TrackId,Name,AlbumId,MediaTypeId,GenreId,Milliseconds
,14362307.0,0.99,,,,3321.0,Prostituta,259.0,1.0,15.0,359000.0
,10791921.0,0.99,,,,3322.0,Eu So Queria Sumir,259.0,1.0,15.0,269740.0
,12168015.0,0.99,,,,3323.0,Tres Reis,259.0,1.0,15.0,304143.0
,8495217.0,0.99,,,,3324.0,Um Lugar ao Sol,259.0,1.0,15.0,212323.0
,11431382.0,0.99,,,,3325.0,Batalha Naval,259.0,1.0,15.0,285727.0
,9499371.0,0.99,,,,3326.0,Todo o Carnaval tem seu Fim,259.0,1.0,15.0,237426.0
,9047970.0,0.99,,,,3327.0,O Misterio do Samba,259.0,1.0,15.0,226142.0
,9317533.0,0.99,,,,3328.0,Armadura,259.0,1.0,15.0,232881.0
,8865099.0,0.99,,,,3329.0,Na Ladeira,259.0,1.0,15.0,221570.0
,13152314.0,0.99,,,,3330.0,Carimbo,259.0,1.0,15.0,328751.0
,10181692.0,0.99,,,,3331.0,Catimbo,259.0,1.0,15.0,254484.0
,9495184.0,0.99,,,,3332.0,Funk de Bamba,259.0,1.0,15.0,237322.0
,8874509.0,0.99,,,,3333.0,Chega no Suingue,259.0,1.0,15.0,221805.0
,10988338.0,0.99,,,,3334.0,Mun-Ra,259.0,1.0,15.0,274651.0
,12741680.0,0.99,,,,3335.0,Freestyle Love,259.0,1.0,15.0,318484.0
,8052374.0,0.99,,,,3336.0,War Pigs,260.0,4.0,23.0,234013.0
,20831818.0,1.99,,,,3339.0,LOST Season 4 Trailer,261.0,3.0,21.0,112712.0
,4011615.0,0.99,,,,3349.0,Amanda,262.0,5.0,2.0,246503.0
,4821485.0,0.99,,,,3350.0,Despertar,262.0,5.0,2.0,307385.0
,4615841.0,0.99,,,,3351.0,Din Din Wo (Little Child),263.0,5.0,16.0,285837.0
,5327463.0,0.99,,,,3352.0,Distance,264.0,5.0,15.0,327122.0
,3453849.0,0.99,,,,3353.0,I Guess You're Right,265.0,5.0,1.0,212044.0
,4855457.0,0.99,,,,3354.0,I Ka Barra (Your Work),263.0,5.0,16.0,300605.0
,3240609.0,0.99,,,,3355.0,Love Comes,265.0,5.0,1.0,199923.0
,2775071.0,0.99,,,,3356.0,Muita Bobeira,266.0,5.0,7.0,172710.0
,4292028.0,0.99,,,,3357.0,OAM's Blues,267.0,5.0,2.0,266936.0
,6034098.0,0.99,,,,3358.0,One Step Beyond,264.0,5.0,15.0,366085.0
,5817216.0,0.99,,,,3359.0,"Symphony No. 3 in E-flat major, Op. 55, ""Eroica"" - Scherzo: Allegro Vivace",268.0,5.0,24.0,356426.0
,6477217.0,0.99,,,,3365.0,Say Hello 2 Heaven,269.0,2.0,23.0,384497.0
,4233212.0,0.99,,,,3367.0,Hunger Strike,269.0,2.0,23.0,246292.0
,3892066.0,0.99,,,,3368.0,Pushin Forward Back,269.0,2.0,23.0,225278.0
,5177612.0,0.99,,,,3369.0,Call Me a Dog,269.0,2.0,23.0,304458.0
,5795951.0,0.99,,,,3370.0,Times of Trouble,269.0,2.0,23.0,342539.0
,4302603.0,0.99,,,,3371.0,Wooden Jesus,269.0,2.0,23.0,250565.0
,4199626.0,0.99,,,,3372.0,Your Savior,269.0,2.0,23.0,244226.0
,6964048.0,0.99,,,,3373.0,Four Walled World,269.0,2.0,23.0,414474.0
,3997982.0,0.99,,,,3374.0,All Night Thing,269.0,2.0,23.0,231803.0
,3691272.0,0.99,,,,3375.0,No Such Thing,270.0,2.0,23.0,224837.0
,3890037.0,0.99,,,,3376.0,Poison Eye,270.0,2.0,23.0,237120.0
,3516224.0,0.99,,,,3377.0,Arms Around Your Love,270.0,2.0,23.0,214016.0
,4207769.0,0.99,,,,3378.0,Safe and Sound,270.0,2.0,23.0,256764.0
,3355715.0,0.99,,,,3379.0,She'll Never Be Your Man,270.0,2.0,23.0,204078.0
,3799745.0,0.99,,,,3380.0,Ghosts,270.0,2.0,23.0,231547.0
,3588776.0,0.99,,,,3381.0,Killing Birds,270.0,2.0,23.0,218498.0
,4606408.0,0.99,,,,3382.0,Billie Jean,270.0,2.0,23.0,281401.0
,3616618.0,0.99,,,,3383.0,Scar On the Sky,270.0,2.0,23.0,220193.0
,3385722.0,0.99,,,,3384.0,Your Soul Today,270.0,2.0,23.0,205959.0
,3565098.0,0.99,,,,3385.0,Finally Forever,270.0,2.0,23.0,217035.0
,4379597.0,0.99,,,,3386.0,Silence the Voices,270.0,2.0,23.0,267376.0
,4476203.0,0.99,,,,3387.0,Disappearing Act,270.0,2.0,23.0,273320.0
,3940651.0,0.99,,,,3388.0,You Know My Name,270.0,2.0,23.0,240255.0
,4111051.0,0.99,,,,3389.0,Revelations,271.0,2.0,23.0,252376.0
,3559040.0,0.99,,,,3390.0,One and the Same,271.0,2.0,23.0,217732.0
,4234990.0,0.99,,,,3391.0,Sound of a Gun,271.0,2.0,23.0,260154.0
,3766605.0,0.99,,,,3392.0,Until We Fall,271.0,2.0,23.0,230758.0
,3577821.0,0.99,,,,3393.0,Original Fire,271.0,2.0,23.0,218916.0
,3728955.0,0.99,,,,3394.0,Broken City,271.0,2.0,23.0,228366.0
,3497176.0,0.99,,,,3395.0,Somedays,271.0,2.0,23.0,213831.0
,4465399.0,0.99,,,,3396.0,Shape of Things to Come,271.0,2.0,23.0,274597.0
,3806103.0,0.99,,,,3397.0,Jewel of the Summertime,271.0,2.0,23.0,233242.0
,4333050.0,0.99,,,,3398.0,Wide Awake,271.0,2.0,23.0,266308.0
,3484335.0,0.99,,,,3399.0,Nothing Left to Say But Goodbye,271.0,2.0,23.0,213041.0
,4838884.0,0.99,,,,3400.0,Moth,271.0,2.0,23.0,298049.0
,4901540.0,0.99,,,,3401.0,Show Me How to Live (Live at the Quart Festival),271.0,2.0,23.0,301974.0
,61118891.0,0.99,,,,3402.0,"Band Members Discuss Tracks from ""Revelations""",271.0,3.0,23.0,294294.0
,4123531.0,0.99,,,,3403.0,Intoitus: Adorate Deum,272.0,2.0,24.0,245317.0
,4438393.0,0.99,,,,3405.0,Canon and Gigue in D Major: I. Canon,274.0,2.0,24.0,271788.0
,3347810.0,0.99,,,,3406.0,"Concerto No. 1 in E Major, RV 269 ""Spring"": I. Allegro",275.0,2.0,24.0,199086.0
,3192890.0,0.99,,,,3407.0,"Concerto for 2 Violins in D Minor, BWV 1043: I. Vivace",276.0,2.0,24.0,193722.0
,2081895.0,0.99,,,,3408.0,"Aria Mit 30 VerÃ¤nderungen, BWV 988 ""Goldberg Variations"": Aria",277.0,2.0,24.0,120463.0
,2315495.0,0.99,,,,3409.0,"Suite for Solo Cello No. 1 in G Major, BWV 1007: I. PrÃ©lude",278.0,2.0,24.0,143288.0
,3247914.0,0.99,,,,3411.0,Solomon HWV 67: The Arrival of the Queen of Sheba,280.0,2.0,24.0,197135.0
,5760129.0,0.99,,,,3412.0,"""Eine Kleine Nachtmusik"" Serenade In G, K. 525: I. Allegro",281.0,2.0,24.0,348971.0
,6474980.0,0.99,,,,3413.0,"Concerto for Clarinet in A Major, K. 622: II. Adagio",282.0,2.0,24.0,394482.0
,10085867.0,0.99,,,,3414.0,"Symphony No. 104 in D Major ""London"": IV. Finale: Spiritoso",283.0,4.0,24.0,306687.0
,6419730.0,0.99,,,,3415.0,Symphony No.5 in C Minor: I. Allegro con brio,284.0,2.0,24.0,392462.0
,5605648.0,0.99,,,,3416.0,Ave Maria,285.0,2.0,24.0,338243.0
,4498583.0,0.99,,,,3417.0,"Nabucco: Chorus, ""Va, Pensiero, Sull'ali Dorate""",286.0,2.0,24.0,274504.0
,3114209.0,0.99,,,,3418.0,Die WalkÃ¼re: The Ride of the Valkyries,287.0,2.0,24.0,189008.0
,4314850.0,0.99,,,,3419.0,"Requiem, Op.48: 4. Pie Jesu",288.0,2.0,24.0,258924.0
,5184289.0,0.99,,,,3420.0,"The Nutcracker, Op. 71a, Act II: Scene 14: Pas de deux: Dance of the Prince & the Sugar-Plum Fairy",289.0,2.0,24.0,304226.0
,4124707.0,0.99,,,,3421.0,"Nimrod (Adagio) from Variations On an Original Theme, Op. 36 ""Enigma""",290.0,2.0,24.0,250031.0
,4588197.0,0.99,,,,3422.0,Madama Butterfly: Un Bel DÃ¬ Vedremo,291.0,2.0,24.0,277639.0
,2920890.0,0.99,,,,3424.0,"Turandot, Act III, Nessun dorma!",293.0,2.0,24.0,176911.0
,2630293.0,0.99,,,,3426.0,Carmina Burana: O Fortuna,295.0,2.0,24.0,156710.0
,3211245.0,0.99,,,,3427.0,Fanfare for the Common Man,296.0,2.0,24.0,198064.0
,2649938.0,0.99,,,,3430.0,"Toccata and Fugue in D Minor, BWV 565: I. Toccata",297.0,2.0,24.0,153901.0
,4195542.0,0.99,,,,3431.0,"Symphony No.1 in D Major, Op.25 ""Classical"", Allegro Con Brio",298.0,2.0,24.0,254001.0
,5064553.0,0.99,,,,3433.0,"Concerto No.2 in F Major, BWV1047, I. Allegro",300.0,2.0,24.0,307244.0
,4001276.0,0.99,,,,3435.0,Cavalleria Rusticana \ Act \ Intermezzo Sinfonico,302.0,2.0,24.0,243436.0
,5908455.0,0.99,,,,3436.0,"Karelia Suite, Op.11: 2. Ballade (Tempo Di Menuetto)",303.0,2.0,24.0,406000.0
,6318740.0,0.99,,,,3437.0,"Piano Sonata No. 14 in C Sharp Minor, Op. 27, No. 2, ""Moonlight"": I. Adagio sostenuto",304.0,2.0,24.0,391000.0
,4513190.0,0.99,,,,3438.0,Fantasia On Greensleeves,280.0,2.0,24.0,268066.0
,3700206.0,0.99,,,,3439.0,"Das Lied Von Der Erde, Von Der Jugend",305.0,2.0,24.0,223583.0
,7865479.0,0.99,,,,3440.0,"Concerto for Cello and Orchestra in E minor, Op. 85: I. Adagio - Moderato",306.0,2.0,24.0,483133.0
,4310896.0,0.99,,,,3441.0,Two Fanfares for Orchestra: II. Short Ride in a Fast Machine,307.0,2.0,24.0,254930.0
,6965201.0,0.99,,,,3442.0,"Wellington's Victory or the Battle Symphony, Op.91: 2. Symphony of Triumph",308.0,2.0,24.0,412000.0
,4244149.0,0.99,,,,3443.0,Missa Papae Marcelli: Kyrie,309.0,2.0,24.0,240666.0
,4519239.0,0.99,,,,3444.0,Romeo et Juliette: No. 11 - Danse des Chevaliers,310.0,2.0,24.0,275015.0
,2189002.0,0.99,,,,3447.0,Carmen: Overture,313.0,2.0,24.0,132932.0
,1208080.0,0.99,,,,3448.0,"Lamentations of Jeremiah, First Set \ Incipit Lamentatio",314.0,2.0,24.0,69194.0
,2193734.0,0.99,,,,3449.0,"Music for the Royal Fireworks, HWV351 (1749): La RÃ©jouissance",315.0,2.0,24.0,120000.0
,4298769.0,0.99,,,,3450.0,"Peer Gynt Suite No.1, Op.46: 1. Morning Mood",316.0,2.0,24.0,253422.0
,2861468.0,0.99,,,,3451.0,"Die ZauberflÃ¶te, K.620: ""Der HÃ¶lle Rache Kocht in Meinem Herze""",317.0,2.0,25.0,174813.0
,3819535.0,0.99,,,,3452.0,"SCRIABIN: Prelude in B Major, Op. 11, No. 11",318.0,4.0,24.0,101293.0
,4211495.0,0.99,,,,3453.0,"Pavan, Lachrimae Antiquae",319.0,2.0,24.0,253281.0
,6173269.0,0.99,,,,3454.0,"Symphony No. 41 in C Major, K. 551, ""Jupiter"": IV. Molto allegro",320.0,2.0,24.0,362933.0
,3416878.0,0.99,,,,3455.0,Rehab,321.0,2.0,14.0,213240.0
,4133694.0,0.99,,,,3456.0,You Know I'm No Good,321.0,2.0,14.0,256946.0
,2449438.0,0.99,,,,3457.0,Me & Mr. Jones,321.0,2.0,14.0,151706.0
,3098906.0,0.99,,,,3458.0,Just Friends,321.0,2.0,14.0,191933.0
,3852953.0,0.99,,,,3459.0,Back to Black,321.0,2.0,14.0,240320.0
,2509409.0,0.99,,,,3460.0,Love Is a Losing Game,321.0,2.0,14.0,154386.0
,2996598.0,0.99,,,,3461.0,Tears Dry On Their Own,321.0,2.0,14.0,185293.0
,3576773.0,0.99,,,,3462.0,Wake Up Alone,321.0,2.0,14.0,221413.0
,2304465.0,0.99,,,,3463.0,Some Unholy War,321.0,2.0,14.0,141520.0
,2666531.0,0.99,,,,3464.0,He Can Only Hold Her,321.0,2.0,14.0,166680.0
,3260658.0,0.99,,,,3465.0,You Know I'm No Good (feat. Ghostface Killah),321.0,2.0,14.0,202320.0
,6670600.0,0.99,,,,3466.0,Rehab (Hot Chip Remix),321.0,2.0,14.0,418293.0
,3832165.0,0.99,,,,3467.0,Intro / Stronger Than Me,322.0,2.0,9.0,234200.0
,6657517.0,0.99,,,,3468.0,You Sent Me Flying / Cherry,322.0,2.0,9.0,409906.0
,3324343.0,0.99,,,,3469.0,F**k Me Pumps,322.0,2.0,9.0,200253.0
,2190831.0,0.99,,,,3470.0,I Heard Love Is Blind,322.0,2.0,9.0,129666.0
,2773507.0,0.99,,,,3471.0,(There Is) No Greater Love (Teo Licks),322.0,2.0,9.0,167933.0
,5211774.0,0.99,,,,3472.0,In My Bed,322.0,2.0,9.0,315960.0
,3281526.0,0.99,,,,3473.0,Take the Box,322.0,2.0,9.0,199160.0
,3358125.0,0.99,,,,3474.0,October Song,322.0,2.0,9.0,204846.0
,3426106.0,0.99,,,,3475.0,What Is It About Men,322.0,2.0,9.0,209573.0
,5029266.0,0.99,,,,3476.0,Help Yourself,322.0,2.0,9.0,300884.0
,3644793.0,0.99,,,,3478.0,Slowness,323.0,2.0,23.0,215386.0
,10887931.0,0.99,,,,3479.0,"Prometheus Overture, Op. 43",324.0,4.0,24.0,339567.0
,9785346.0,0.99,,,,3480.0,Sonata for Solo Violin: IV: Presto,325.0,4.0,24.0,299350.0
,6497867.0,0.99,,,,3481.0,"A Midsummer Night's Dream, Op.61 Incidental Music: No.7 Notturno",326.0,2.0,24.0,387826.0
,3847164.0,0.99,,,,3482.0,"Suite No. 3 in D, BWV 1068: III. Gavotte I & II",327.0,2.0,24.0,225933.0
,1973559.0,0.99,,,,3483.0,"Concert pour 4 Parties de V**les, H. 545: I. Prelude",328.0,2.0,24.0,110266.0
,4781384.0,0.99,,,,3484.0,Adios nonino,329.0,2.0,24.0,289388.0
,5987695.0,0.99,,,,3486.0,"Act IV, Symphony",331.0,2.0,24.0,364296.0
,6458501.0,0.99,,,,3487.0,"3 GymnopÃ©dies: No.1 - Lent Et Grave, No.3 - Lent Et Douloureux",332.0,2.0,24.0,385506.0
,2365930.0,0.99,,,,3488.0,"Music for the Funeral of Queen Mary: VI. ""Thou Knowest, Lord, the Secrets of Our Hearts""",333.0,2.0,24.0,142081.0
,6129146.0,0.99,,,,3489.0,Symphony No. 2: III. Allegro vivace,334.0,2.0,24.0,376510.0
,4744929.0,0.99,,,,3490.0,"Partita in E Major, BWV 1006A: I. Prelude",335.0,2.0,24.0,285673.0
,4072205.0,0.99,,,,3491.0,Le Sacre Du Printemps: I.iv. Spring Rounds,336.0,2.0,24.0,234746.0
,2256484.0,0.99,,,,3492.0,Sing Joyfully,314.0,2.0,24.0,133768.0
,5548755.0,0.99,,,,3493.0,"Metopes, Op. 29: Calypso",337.0,2.0,24.0,333669.0
,4834785.0,0.99,,,,3494.0,"Symphony No. 2, Op. 16 -  ""The Four Temperaments"": II. Allegro Comodo e Flemmatico",338.0,2.0,24.0,286998.0
,4371533.0,0.99,,,,3495.0,"24 Caprices, Op. 1, No. 24, for Solo Violin, in A Minor",339.0,2.0,24.0,265541.0
,2229617.0,0.99,,,,3496.0,"Ã‰tude 1, In C Major - Preludio (Presto) - Liszt",340.0,4.0,24.0,51780.0
,4307907.0,0.99,,,,3497.0,"Erlkonig, D.328",341.0,2.0,24.0,261849.0
,4718950.0,0.99,,,,3499.0,Pini Di Roma (Pinien Von Rom) \ I Pini Della Via Appia,343.0,2.0,24.0,286741.0
,2283131.0,0.99,,,,3500.0,"String Quartet No. 12 in C Minor, D. 703 ""Quartettsatz"": II. Andante - Allegro assai",344.0,2.0,24.0,139200.0
,1189062.0,0.99,,,,3501.0,"L'orfeo, Act 3, Sinfonia (Orchestra)",345.0,2.0,24.0,66639.0
,3665114.0,0.99,,,,3502.0,"Quintet for Horn, Violin, 2 Violas, and Cello in E Flat Major, K. 407/386c: III. Allegro",346.0,2.0,24.0,221331.0
,3305164.0,0.99,,,,3503.0,Koyaanisqatsi,347.0,2.0,10.0,206005.0
,9624358.2,0.99,,,,1.0,For Those About To Rock (We Salute You),1.0,1.0,1.0,343719.0
,5510424.0,0.99,,,,2.0,Balls to the Wall,2.0,2.0,1.0,342562.0
,3990994.0,0.99,,,,3.0,Fast As a Shark,3.0,2.0,1.0,230619.0
,4331779.0,0.99,,,,4.0,Restless and Wild,3.0,2.0,1.0,252051.0
,6290521.0,0.99,,,,5.0,Princess of the Dawn,3.0,2.0,1.0,375418.0
,6713451.0,0.99,,,,6.0,Put The Finger On You,1.0,1.0,1.0,205662.0
,7636561.0,0.99,,,,7.0,Let's Get It Up,1.0,1.0,1.0,233926.0
,6852860.0,0.99,,,,8.0,Inject The Venom,1.0,1.0,1.0,210834.0
,6599424.0,0.99,,,,9.0,Snowballed,1.0,1.0,1.0,203102.0
,8611245.0,0.99,,,,10.0,Evil Walks,1.0,1.0,1.0,263497.0
,6566314.0,0.99,,,,11.0,C.O.D.,1.0,1.0,1.0,199836.0
,8596840.0,0.99,,,,12.0,Breaking The Rules,1.0,1.0,1.0,263288.0
,6706347.0,0.99,,,,13.0,Night Of The Long Knives,1.0,1.0,1.0,205688.0
,8817038.0,0.99,,,,14.0,Spellbound,1.0,1.0,1.0,270863.0
,10847611.0,0.99,,,,15.0,Go Down,4.0,1.0,1.0,331180.0
,7032162.0,0.99,,,,16.0,Dog Eat Dog,4.0,1.0,1.0,215196.0
,12021261.0,0.99,,,,17.0,Let There Be Rock,4.0,1.0,1.0,366654.0
,8776140.0,0.99,,,,18.0,Bad Boy Boogie,4.0,1.0,1.0,267728.0
,10617116.0,0.99,,,,19.0,Problem Child,4.0,1.0,1.0,325041.0
,12066294.0,0.99,,,,20.0,Overdose,4.0,1.0,1.0,369319.0
,8331286.0,0.99,,,,21.0,Hell Ain't A Bad Place To Be,4.0,1.0,1.0,254380.0
,10547154.0,0.99,,,,22.0,Whole Lotta Rosie,4.0,1.0,1.0,323761.0
,9719579.0,0.99,,,,23.0,Walk On Water,5.0,1.0,1.0,295680.0
,10552051.0,0.99,,,,24.0,Love In An Elevator,5.0,1.0,1.0,321828.0
,8675345.0,0.99,,,,25.0,Rag Doll,5.0,1.0,1.0,264698.0
,10144730.0,0.99,,,,26.0,What It Takes,5.0,1.0,1.0,310622.0
,8679940.0,0.99,,,,27.0,Dude (Looks Like A Lady),5.0,1.0,1.0,264855.0
,10869391.0,0.99,,,,28.0,Janie's Got A Gun,5.0,1.0,1.0,330736.0
,10056995.0,0.99,,,,29.0,Cryin',5.0,1.0,1.0,309263.0
,11616195.0,0.99,,,,30.0,Amazing,5.0,1.0,1.0,356519.0
,7877453.0,0.99,,,,31.0,Blind Man,5.0,1.0,1.0,240718.0
,7074167.0,0.99,,,,32.0,Deuces Are Wild,5.0,1.0,1.0,215875.0
,7983270.0,0.99,,,,33.0,The Other Side,5.0,1.0,1.0,244375.0
,10402398.0,0.99,,,,34.0,Crazy,5.0,1.0,1.0,316656.0
,8262039.0,0.99,,,,35.0,Eat The Rich,5.0,1.0,1.0,251036.0
,9989331.0,0.99,,,,36.0,Angel,5.0,1.0,1.0,307617.0
,12374569.0,0.99,,,,37.0,Livin' On The Edge,5.0,1.0,1.0,381231.0
,9375567.0,0.99,,,,38.0,All I Really Want,6.0,1.0,1.0,284891.0
,8196916.0,0.99,,,,39.0,You Oughta Know,6.0,1.0,1.0,249234.0
,6145404.0,0.99,,,,40.0,Perfect,6.0,1.0,1.0,188133.0
,7224246.0,0.99,,,,41.0,Hand In My Pocket,6.0,1.0,1.0,221570.0
,5793082.0,0.99,,,,42.0,Right Through You,6.0,1.0,1.0,176117.0
,9753256.0,0.99,,,,43.0,Forgiven,6.0,1.0,1.0,300355.0
,7824837.0,0.99,,,,44.0,You Learn,6.0,1.0,1.0,239699.0
,8758008.0,0.99,,,,45.0,Head Over Feet,6.0,1.0,1.0,267493.0
,9163588.0,0.99,,,,46.0,Mary Jane,6.0,1.0,1.0,280607.0
,7598866.0,0.99,,,,47.0,Ironic,6.0,1.0,1.0,229825.0
,7604601.0,0.99,,,,48.0,Not The Doctor,6.0,1.0,1.0,227631.0
,9703359.0,0.99,,,,49.0,Wake Up,6.0,1.0,1.0,293485.0
,16008629.0,0.99,,,,50.0,You Oughta Know (Alternate),6.0,1.0,1.0,491885.0
,4925362.0,0.99,,,,51.0,We Die Young,7.0,1.0,1.0,152084.0
,9310272.0,0.99,,,,52.0,Man In The Box,7.0,1.0,1.0,286641.0
,11316328.0,0.99,,,,53.0,Sea Of Sorrow,7.0,1.0,1.0,349831.0
,7847716.0,0.99,,,,54.0,Bleed The Freak,7.0,1.0,1.0,241946.0
,7302550.0,0.99,,,,55.0,I Can't Remember,7.0,1.0,1.0,222955.0
,12575396.0,0.99,,,,56.0,"Love, Hate, Love",7.0,1.0,1.0,387134.0
,8993793.0,0.99,,,,57.0,It Ain't Like That,7.0,1.0,1.0,277577.0
,9216057.0,0.99,,,,58.0,Sunshine,7.0,1.0,1.0,284969.0
,6420530.0,0.99,,,,59.0,Put You Down,7.0,1.0,1.0,196231.0
,11183647.0,0.99,,,,60.0,Confusion,7.0,1.0,1.0,344163.0
,8497788.0,0.99,,,,61.0,I Know Somethin (Bout You),7.0,1.0,1.0,261955.0
,7937731.0,0.99,,,,62.0,Real Thing,7.0,1.0,1.0,243879.0
,5990473.0,0.99,,,,63.0,Desafinado,8.0,1.0,2.0,185338.0
,9348428.0,0.99,,,,64.0,Garota De Ipanema,8.0,1.0,2.0,285048.0
,4535401.0,0.99,,,,65.0,Samba De Uma Nota Só (One Note Samba),8.0,1.0,2.0,137273.0
,5536496.0,0.99,,,,66.0,Por Causa De Você,8.0,1.0,2.0,169900.0
,8226934.0,0.99,,,,67.0,Ligia,8.0,1.0,2.0,251977.0
,4198774.0,0.99,,,,68.0,Fotografia,8.0,1.0,2.0,129227.0
,8149148.0,0.99,,,,69.0,Dindi (Dindi),8.0,1.0,2.0,253178.0
,4393377.0,0.99,,,,70.0,Se Todos Fossem Iguais A Você (Instrumental),8.0,1.0,2.0,134948.0
,7121735.0,0.99,,,,71.0,Falando De Amor,8.0,1.0,2.0,219663.0
,5574957.0,0.99,,,,72.0,Angela,8.0,1.0,2.0,169508.0
,6687994.0,0.99,,,,73.0,Corcovado (Quiet Nights Of Quiet Stars),8.0,1.0,2.0,205662.0
,4110053.0,0.99,,,,74.0,Outra Vez,8.0,1.0,2.0,126511.0
,12089673.0,0.99,,,,75.0,O Boto (Bôto),8.0,1.0,2.0,366837.0
,8719426.0,0.99,,,,76.0,"Canta, Canta Mais",8.0,1.0,2.0,271856.0
,7286305.0,0.99,,,,77.0,Enter Sandman,9.0,1.0,3.0,221701.0
,14375310.0,0.99,,,,78.0,Master Of Puppets,9.0,1.0,3.0,436453.0
,12372536.0,0.99,,,,79.0,Harvester Of Sorrow,9.0,1.0,3.0,374543.0
,10422447.0,0.99,,,,80.0,The Unforgiven,9.0,1.0,3.0,322925.0
,9405526.0,0.99,,,,81.0,Sad But True,9.0,1.0,3.0,288208.0
,10110980.0,0.99,,,,82.0,Creeping Death,9.0,1.0,3.0,308035.0
,12033110.0,0.99,,,,83.0,Wherever I May Roam,9.0,1.0,3.0,369345.0
,11406431.0,0.99,,,,84.0,Welcome Home (Sanitarium),9.0,1.0,3.0,350197.0
,5339931.0,0.99,,,,85.0,Cochise,10.0,1.0,1.0,222380.0
,6672176.0,0.99,,,,86.0,Show Me How to Live,10.0,1.0,1.0,277890.0
,6709793.0,0.99,,,,87.0,Gasoline,10.0,1.0,1.0,279457.0
,5988186.0,0.99,,,,88.0,What You Are,10.0,1.0,1.0,249391.0
,7059624.0,0.99,,,,89.0,Like a Stone,10.0,1.0,1.0,294034.0
,6321091.0,0.99,,,,90.0,Set It Off,10.0,1.0,1.0,263262.0
,8245793.0,0.99,,,,91.0,Shadow on the Sun,10.0,1.0,1.0,343457.0
,8041411.0,0.99,,,,92.0,I am the Highway,10.0,1.0,1.0,334942.0
,4948095.0,0.99,,,,93.0,Exploder,10.0,1.0,1.0,206053.0
,4961887.0,0.99,,,,94.0,Hypnotize,10.0,1.0,1.0,206628.0
,7911634.0,0.99,,,,95.0,Bring'em Back Alive,10.0,1.0,1.0,329534.0
,7289084.0,0.99,,,,96.0,Light My Way,10.0,1.0,1.0,303595.0
,7193162.0,0.99,,,,97.0,Getaway Car,10.0,1.0,1.0,299598.0
,7622615.0,0.99,,,,98.0,The Last Remaining Light,10.0,1.0,1.0,317492.0
,8273592.0,0.99,,,,99.0,Your Time Has Come,11.0,1.0,4.0,255529.0
,9506571.0,0.99,,,,100.0,Out Of Exile,11.0,1.0,4.0,291291.0
,9106160.0,0.99,,,,101.0,Be Yourself,11.0,1.0,4.0,279484.0
,8357387.0,0.99,,,,102.0,Doesn't Remind Me,11.0,1.0,4.0,255869.0
,7609178.0,0.99,,,,103.0,Drown Me Slowly,11.0,1.0,4.0,233691.0
,9006158.0,0.99,,,,104.0,Heaven's Dead,11.0,1.0,4.0,276688.0
,7710800.0,0.99,,,,105.0,The Worm,11.0,1.0,4.0,237714.0
,7542942.0,0.99,,,,106.0,Man Or Animal,11.0,1.0,4.0,233195.0
,8944205.0,0.99,,,,107.0,Yesterday To Tomorrow,11.0,1.0,4.0,273763.0
,9003592.0,0.99,,,,108.0,Dandelion,11.0,1.0,4.0,278125.0
,9731988.0,0.99,,,,109.0,#1 Zero,11.0,1.0,4.0,299102.0
,10029406.0,0.99,,,,110.0,The Curse,11.0,1.0,4.0,309786.0
,2365897.0,0.99,,,,111.0,Money,12.0,1.0,5.0,147591.0
,1707084.0,0.99,,,,112.0,Long Tall Sally,12.0,1.0,5.0,106396.0
,1862126.0,0.99,,,,113.0,Bad Boy,12.0,1.0,5.0,116088.0
,2582553.0,0.99,,,,114.0,Twist And Shout,12.0,1.0,5.0,161123.0
,2206986.0,0.99,,,,115.0,Please Mr. Postman,12.0,1.0,5.0,137639.0
,2247846.0,0.99,,,,116.0,C'Mon Everybody,12.0,1.0,5.0,140199.0
,2276788.0,0.99,,,,117.0,Rock 'N' Roll Music,12.0,1.0,5.0,141923.0
,2616981.0,0.99,,,,118.0,Slow Down,12.0,1.0,5.0,163265.0
,2301989.0,0.99,,,,119.0,Roadrunner,12.0,1.0,5.0,143595.0
,2306019.0,0.99,,,,120.0,Carol,12.0,1.0,5.0,143830.0
,1704918.0,0.99,,,,121.0,Good Golly Miss Molly,12.0,1.0,5.0,106266.0
,1299960.0,0.99,,,,122.0,20 Flight Rock,12.0,1.0,5.0,107807.0
,8538199.0,0.99,,,,123.0,Quadrant,13.0,1.0,2.0,261851.0
,15075616.0,0.99,,,,124.0,Snoopy's search-Red baron,13.0,1.0,2.0,456071.0
,8217867.0,0.99,,,,125.0,"Spanish moss-""A sound portrait""-Spanish moss",13.0,1.0,2.0,248084.0
,9714812.0,0.99,,,,126.0,Moon germs,13.0,1.0,2.0,294060.0
,10630578.0,0.99,,,,128.0,The pleasant pheasant,13.0,1.0,2.0,318066.0
,8230661.0,0.99,,,,129.0,Solo-Panhandler,13.0,1.0,2.0,246151.0
,9018565.0,0.99,,,,130.0,Do what cha wanna,13.0,1.0,2.0,274155.0
,10642901.0,0.99,,,,131.0,Intro/ Low Down,14.0,1.0,3.0,323683.0
,8137421.0,0.99,,,,132.0,13 Years Of Grief,14.0,1.0,3.0,246987.0
,9869647.0,0.99,,,,133.0,Stronger Than Death,14.0,1.0,3.0,300747.0
